A2C_Box2D(
  (net): Sequential(
    (0): Linear(in_features=8, out_features=128, bias=True)
    (1): ReLU()
  )
  (policy): Sequential(
    (0): Linear(in_features=128, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=4, bias=True)
  )
  (value): Sequential(
    (0): Linear(in_features=128, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=1, bias=True)
  )
)
171815: done 1531 games, mean reward -139.046, speed 2018.95 f/s
172471: done 1532 games, mean reward -138.442, speed 2239.91 f/s
172515: done 1533 games, mean reward -139.144, speed 1691.62 f/s
172566: done 1534 games, mean reward -140.367, speed 1425.38 f/s
172643: done 1535 games, mean reward -138.909, speed 2330.88 f/s
172816: done 1536 games, mean reward -138.295, speed 1786.53 f/s
172824: done 1537 games, mean reward -137.243, speed 1843.14 f/s
172980: done 1538 games, mean reward -136.990, speed 1983.09 f/s
173040: done 1539 games, mean reward -138.407, speed 1980.78 f/s
173050: done 1540 games, mean reward -138.246, speed 2309.26 f/s
173075: done 1541 games, mean reward -138.779, speed 931.76 f/s
173190: done 1542 games, mean reward -138.419, speed 1999.61 f/s
173375: done 1543 games, mean reward -139.615, speed 2161.09 f/s
173694: done 1544 games, mean reward -138.672, speed 2227.34 f/s
173749: done 1545 games, mean reward -138.971, speed 1572.06 f/s
173767: done 1546 games, mean reward -137.879, speed 1254.94 f/s
173795: done 1547 games, mean reward -139.136, speed 2354.08 f/s
173832: done 1548 games, mean reward -138.461, speed 957.80 f/s
173914: done 1549 games, mean reward -139.441, speed 1999.96 f/s
174061: done 1550 games, mean reward -139.188, speed 1828.01 f/s
174116: done 1551 games, mean reward -138.062, speed 1262.46 f/s
174390: done 1552 games, mean reward -137.976, speed 2180.87 f/s
174460: done 1553 games, mean reward -138.435, speed 2000.59 f/s
174649: done 1554 games, mean reward -137.850, speed 2010.37 f/s
174866: done 1555 games, mean reward -138.959, speed 2006.99 f/s
174919: done 1556 games, mean reward -140.210, speed 1881.12 f/s
174963: done 1557 games, mean reward -139.486, speed 2323.10 f/s
175116: done 1558 games, mean reward -140.953, speed 1742.91 f/s
175198: done 1559 games, mean reward -140.267, speed 2075.40 f/s
175423: done 1560 games, mean reward -141.537, speed 1952.36 f/s
175597: done 1561 games, mean reward -141.727, speed 2097.47 f/s
175878: done 1562 games, mean reward -142.742, speed 1929.32 f/s
175887: done 1563 games, mean reward -144.922, speed 1306.23 f/s
175898: done 1564 games, mean reward -144.713, speed 1010.52 f/s
176132: done 1565 games, mean reward -145.230, speed 2016.71 f/s
176194: done 1566 games, mean reward -142.744, speed 2073.36 f/s
176249: done 1567 games, mean reward -140.524, speed 2092.53 f/s
176257: done 1568 games, mean reward -142.223, speed 524.26 f/s
176367: done 1569 games, mean reward -140.358, speed 2196.26 f/s
176523: done 1570 games, mean reward -140.008, speed 1921.09 f/s
176593: done 1571 games, mean reward -138.131, speed 1993.13 f/s
176611: done 1572 games, mean reward -135.683, speed 2375.03 f/s
176750: done 1573 games, mean reward -136.208, speed 1735.23 f/s
176775: done 1574 games, mean reward -134.633, speed 1142.81 f/s
176959: done 1575 games, mean reward -136.403, speed 2154.46 f/s
177123: done 1576 games, mean reward -137.219, speed 2011.26 f/s
177307: done 1577 games, mean reward -137.522, speed 1978.58 f/s
177728: done 1578 games, mean reward -136.366, speed 2239.19 f/s
177887: done 1579 games, mean reward -136.665, speed 1802.78 f/s
177990: done 1580 games, mean reward -136.127, speed 1580.81 f/s
178104: done 1581 games, mean reward -136.673, speed 1852.89 f/s
178149: done 1582 games, mean reward -135.017, speed 2139.05 f/s
178567: done 1583 games, mean reward -134.464, speed 2008.84 f/s
178940: done 1584 games, mean reward -134.370, speed 2114.09 f/s
179042: done 1585 games, mean reward -134.417, speed 1808.59 f/s
179070: done 1586 games, mean reward -133.416, speed 2204.01 f/s
179247: done 1587 games, mean reward -133.787, speed 1650.40 f/s
179281: done 1588 games, mean reward -134.396, speed 2112.53 f/s
179294: done 1589 games, mean reward -134.328, speed 1459.71 f/s
179371: done 1590 games, mean reward -135.611, speed 1564.49 f/s
179696: done 1591 games, mean reward -137.979, speed 2005.75 f/s
179749: done 1592 games, mean reward -139.239, speed 1524.34 f/s
179776: done 1593 games, mean reward -137.823, speed 1395.60 f/s
180011: done 1594 games, mean reward -138.294, speed 1804.67 f/s
180096: done 1595 games, mean reward -136.903, speed 1794.17 f/s
180118: done 1596 games, mean reward -135.537, speed 1451.66 f/s
180166: done 1597 games, mean reward -135.039, speed 1998.97 f/s
180425: done 1598 games, mean reward -135.165, speed 2028.31 f/s
180483: done 1599 games, mean reward -136.982, speed 1377.81 f/s
180694: done 1600 games, mean reward -135.210, speed 2124.18 f/s
180743: done 1601 games, mean reward -135.627, speed 1453.43 f/s
180846: done 1602 games, mean reward -133.965, speed 2066.33 f/s
180923: done 1603 games, mean reward -133.485, speed 1670.89 f/s
180979: done 1604 games, mean reward -132.790, speed 1818.03 f/s
181122: done 1605 games, mean reward -131.565, speed 1863.00 f/s
181146: done 1606 games, mean reward -131.500, speed 2076.69 f/s
181153: done 1607 games, mean reward -131.293, speed 935.13 f/s
181172: done 1608 games, mean reward -131.927, speed 2101.30 f/s
181305: done 1609 games, mean reward -131.106, speed 1774.23 f/s
181485: done 1610 games, mean reward -131.667, speed 2097.12 f/s
181632: done 1611 games, mean reward -131.575, speed 1686.82 f/s
181715: done 1612 games, mean reward -130.900, speed 1806.92 f/s
181945: done 1613 games, mean reward -131.697, speed 1751.22 f/s
181967: done 1614 games, mean reward -132.279, speed 2516.08 f/s
181986: done 1615 games, mean reward -131.995, speed 1040.53 f/s
182000: done 1616 games, mean reward -131.931, speed 1887.14 f/s
182028: done 1617 games, mean reward -132.229, speed 1202.61 f/s
182410: done 1618 games, mean reward -130.437, speed 2092.24 f/s
182652: done 1619 games, mean reward -128.827, speed 2254.89 f/s
182758: done 1620 games, mean reward -129.753, speed 1929.57 f/s
182770: done 1621 games, mean reward -130.782, speed 2188.52 f/s
182812: done 1622 games, mean reward -129.922, speed 1268.65 f/s
183101: done 1623 games, mean reward -130.785, speed 1950.90 f/s
183117: done 1624 games, mean reward -130.187, speed 2632.65 f/s
183254: done 1625 games, mean reward -130.413, speed 1868.09 f/s
183581: done 1626 games, mean reward -129.773, speed 1992.01 f/s
183887: done 1627 games, mean reward -128.095, speed 1852.97 f/s
183988: done 1628 games, mean reward -128.677, speed 1749.20 f/s
183995: done 1629 games, mean reward -126.502, speed 1769.75 f/s
184048: done 1630 games, mean reward -128.067, speed 1603.93 f/s
184086: done 1631 games, mean reward -127.593, speed 1399.13 f/s
184092: done 1632 games, mean reward -127.803, speed 2287.59 f/s
184585: done 1633 games, mean reward -127.605, speed 1998.59 f/s
184666: done 1634 games, mean reward -126.319, speed 2053.98 f/s
185041: done 1635 games, mean reward -127.813, speed 2152.57 f/s
185054: done 1636 games, mean reward -128.523, speed 2038.28 f/s
185188: done 1637 games, mean reward -130.002, speed 1959.52 f/s
185343: done 1638 games, mean reward -129.486, speed 1973.59 f/s
185378: done 1639 games, mean reward -129.943, speed 1253.57 f/s
185510: done 1640 games, mean reward -130.018, speed 1880.51 f/s
185529: done 1641 games, mean reward -130.791, speed 2174.93 f/s
185717: done 1642 games, mean reward -130.435, speed 1740.83 f/s
186112: done 1643 games, mean reward -131.587, speed 1985.33 f/s
186502: done 1644 games, mean reward -130.495, speed 2062.25 f/s
186520: done 1645 games, mean reward -131.483, speed 1817.16 f/s
186566: done 1646 games, mean reward -131.127, speed 1400.92 f/s
186598: done 1647 games, mean reward -130.217, speed 2099.09 f/s
186707: done 1648 games, mean reward -130.455, speed 1716.16 f/s
186785: done 1649 games, mean reward -127.501, speed 1597.32 f/s
186832: done 1650 games, mean reward -129.121, speed 1831.64 f/s
186850: done 1651 games, mean reward -130.145, speed 2582.88 f/s
187019: done 1652 games, mean reward -132.003, speed 1581.37 f/s
187098: done 1653 games, mean reward -131.788, speed 1909.53 f/s
187207: done 1654 games, mean reward -131.817, speed 1651.30 f/s
187651: done 1655 games, mean reward -131.052, speed 1942.41 f/s
187708: done 1656 games, mean reward -129.724, speed 1941.54 f/s
187895: done 1657 games, mean reward -128.932, speed 2006.76 f/s
187939: done 1658 games, mean reward -128.654, speed 1402.17 f/s
187967: done 1659 games, mean reward -131.351, speed 2644.94 f/s
188014: done 1660 games, mean reward -130.078, speed 1758.24 f/s
188043: done 1661 games, mean reward -131.359, speed 1050.13 f/s
188297: done 1662 games, mean reward -131.149, speed 1806.76 f/s
188329: done 1663 games, mean reward -129.176, speed 1579.33 f/s
188482: done 1664 games, mean reward -130.294, speed 1942.45 f/s
188644: done 1665 games, mean reward -130.013, speed 2017.73 f/s
188955: done 1666 games, mean reward -130.992, speed 2004.00 f/s
189156: done 1667 games, mean reward -132.479, speed 2044.94 f/s
189393: done 1668 games, mean reward -131.041, speed 1923.35 f/s
189417: done 1669 games, mean reward -131.178, speed 2611.31 f/s
189504: done 1670 games, mean reward -131.726, speed 1388.49 f/s
189682: done 1671 games, mean reward -133.439, speed 1865.29 f/s
189828: done 1672 games, mean reward -134.224, speed 1730.31 f/s
189836: done 1673 games, mean reward -134.181, speed 2162.71 f/s
189887: done 1674 games, mean reward -134.689, speed 1699.58 f/s
189979: done 1675 games, mean reward -133.443, speed 1635.89 f/s
190053: done 1676 games, mean reward -133.926, speed 1927.34 f/s
190115: done 1677 games, mean reward -133.249, speed 1501.68 f/s
190224: done 1678 games, mean reward -137.799, speed 1708.92 f/s
190292: done 1679 games, mean reward -138.614, speed 1955.68 f/s
190434: done 1680 games, mean reward -139.491, speed 1861.00 f/s
190470: done 1681 games, mean reward -137.033, speed 1118.10 f/s
190913: done 1682 games, mean reward -139.171, speed 2109.89 f/s
191080: done 1683 games, mean reward -138.077, speed 2068.20 f/s
191257: done 1684 games, mean reward -139.314, speed 1782.93 f/s
191541: done 1685 games, mean reward -139.436, speed 1906.64 f/s
191949: done 1686 games, mean reward -140.550, speed 2006.56 f/s
191956: done 1687 games, mean reward -139.726, speed 1954.74 f/s
192056: done 1688 games, mean reward -138.123, speed 1494.06 f/s
192063: done 1689 games, mean reward -137.478, speed 1885.93 f/s
192172: done 1690 games, mean reward -135.962, speed 1642.84 f/s
192366: done 1691 games, mean reward -136.306, speed 1897.35 f/s
192628: done 1692 games, mean reward -136.122, speed 1935.00 f/s
192658: done 1693 games, mean reward -137.224, speed 1066.90 f/s
192936: done 1694 games, mean reward -136.636, speed 1866.08 f/s
193421: done 1695 games, mean reward -137.042, speed 1778.79 f/s
193432: done 1696 games, mean reward -137.446, speed 1975.73 f/s
193474: done 1697 games, mean reward -138.367, speed 1430.45 f/s
193666: done 1698 games, mean reward -138.144, speed 1736.13 f/s
193692: done 1699 games, mean reward -138.981, speed 1833.91 f/s
193764: done 1700 games, mean reward -138.041, speed 1858.10 f/s
193908: done 1701 games, mean reward -137.423, speed 1821.86 f/s
194041: done 1702 games, mean reward -138.063, speed 1769.94 f/s
194184: done 1703 games, mean reward -138.967, speed 1636.59 f/s
194356: done 1704 games, mean reward -140.627, speed 1910.79 f/s
194459: done 1705 games, mean reward -139.993, speed 1633.06 f/s
194576: done 1706 games, mean reward -139.216, speed 1500.76 f/s
194607: done 1707 games, mean reward -140.875, speed 1895.77 f/s
194636: done 1708 games, mean reward -141.581, speed 1511.71 f/s
194767: done 1709 games, mean reward -141.180, speed 1838.63 f/s
195013: done 1710 games, mean reward -139.745, speed 1947.66 f/s
195245: done 1711 games, mean reward -140.014, speed 1835.98 f/s
195434: done 1712 games, mean reward -141.692, speed 1995.57 f/s
195496: done 1713 games, mean reward -142.769, speed 1583.53 f/s
195704: done 1714 games, mean reward -141.986, speed 2035.17 f/s
195719: done 1715 games, mean reward -141.089, speed 681.38 f/s
196009: done 1716 games, mean reward -141.200, speed 1911.73 f/s
196030: done 1717 games, mean reward -140.740, speed 1179.80 f/s
196107: done 1718 games, mean reward -140.710, speed 1584.10 f/s
196196: done 1719 games, mean reward -140.652, speed 1969.74 f/s
196248: done 1720 games, mean reward -139.629, speed 1461.51 f/s
196371: done 1721 games, mean reward -139.576, speed 1933.55 f/s
196498: done 1722 games, mean reward -139.005, speed 1911.74 f/s
196808: done 1723 games, mean reward -139.274, speed 2149.54 f/s
196827: done 1724 games, mean reward -139.104, speed 1326.03 f/s
196870: done 1725 games, mean reward -138.878, speed 1456.74 f/s
196926: done 1726 games, mean reward -138.969, speed 2016.23 f/s
196944: done 1727 games, mean reward -139.835, speed 1218.84 f/s
197004: done 1728 games, mean reward -137.986, speed 1671.12 f/s
197304: done 1729 games, mean reward -141.057, speed 1916.73 f/s
197398: done 1730 games, mean reward -139.580, speed 1798.13 f/s
197547: done 1731 games, mean reward -140.858, speed 2052.98 f/s
197578: done 1732 games, mean reward -140.573, speed 2667.58 f/s
197602: done 1733 games, mean reward -140.225, speed 1349.79 f/s
197803: done 1734 games, mean reward -139.952, speed 2054.51 f/s
197833: done 1735 games, mean reward -139.405, speed 2093.52 f/s
198368: done 1736 games, mean reward -140.427, speed 2196.82 f/s
198404: done 1737 games, mean reward -139.421, speed 982.42 f/s
198542: done 1738 games, mean reward -139.051, speed 1961.95 f/s
198661: done 1739 games, mean reward -137.268, speed 1959.49 f/s
198895: done 1740 games, mean reward -136.818, speed 2164.15 f/s
198961: done 1741 games, mean reward -136.898, speed 1691.99 f/s
198988: done 1742 games, mean reward -138.365, speed 2536.20 f/s
199172: done 1743 games, mean reward -138.232, speed 1665.47 f/s
199200: done 1744 games, mean reward -138.936, speed 2240.89 f/s
199334: done 1745 games, mean reward -138.441, speed 1885.67 f/s
199889: done 1746 games, mean reward -138.539, speed 2088.65 f/s
199932: done 1747 games, mean reward -137.743, speed 1569.59 f/s
199951: done 1748 games, mean reward -138.437, speed 945.85 f/s
200152: done 1749 games, mean reward -139.394, speed 2072.68 f/s
200165: done 1750 games, mean reward -138.642, speed 913.38 f/s
200196: done 1751 games, mean reward -138.088, speed 1265.23 f/s
200204: done 1752 games, mean reward -136.019, speed 2347.12 f/s
200273: done 1753 games, mean reward -135.405, speed 1642.82 f/s
200325: done 1754 games, mean reward -135.356, speed 1390.25 f/s
200581: done 1755 games, mean reward -134.335, speed 1991.42 f/s
200680: done 1756 games, mean reward -134.456, speed 2315.98 f/s
200801: done 1757 games, mean reward -135.385, speed 1978.91 f/s
200917: done 1758 games, mean reward -133.837, speed 1867.99 f/s
201049: done 1759 games, mean reward -131.061, speed 1807.88 f/s
201095: done 1760 games, mean reward -132.918, speed 1098.28 f/s
201195: done 1761 games, mean reward -131.917, speed 2077.08 f/s
201662: done 1762 games, mean reward -132.983, speed 2053.81 f/s
201690: done 1763 games, mean reward -132.122, speed 1493.19 f/s
201932: done 1764 games, mean reward -130.921, speed 2012.88 f/s
202034: done 1765 games, mean reward -131.060, speed 1736.36 f/s
202086: done 1766 games, mean reward -131.726, speed 1804.75 f/s
202133: done 1767 games, mean reward -131.818, speed 1321.15 f/s
202245: done 1768 games, mean reward -132.273, speed 1591.50 f/s
202488: done 1769 games, mean reward -132.501, speed 2117.62 f/s
202545: done 1770 games, mean reward -132.698, speed 1580.14 f/s
202584: done 1771 games, mean reward -131.464, speed 1656.25 f/s
202805: done 1772 games, mean reward -131.065, speed 1993.50 f/s
202831: done 1773 games, mean reward -130.428, speed 1281.11 f/s
203063: done 1774 games, mean reward -129.674, speed 1799.75 f/s
203119: done 1775 games, mean reward -128.540, speed 1816.60 f/s
203148: done 1776 games, mean reward -127.092, speed 1034.96 f/s
203205: done 1777 games, mean reward -126.796, speed 1983.90 f/s
203429: done 1778 games, mean reward -122.529, speed 1985.89 f/s
